5313708517277723724	6972715238952240146
5313708517277723724	314258282147405581
5313708517277723724	3992155592538800813
5313708517277723724	1341671900648407775
5313708517277723724	3415086613030336677
5313708517277723724	4008295337179352555
5313708517277723724	9134520490788173354
5313708517277723724	1570305268446968506
5313708517277723724	6799960145058567084
5313708517277723724	1647091106663879441
1323369988743331728	395205001763969512
1323369988743331728	7829120379339412244
791911624597385206	8050287096245126179
791911624597385206	7121835487023228822
791911624597385206	6870047231439253469
791911624597385206	5538012237828458410
8246054016568346878	5929512419142080626
8850184210915860132	3282427710539568335
8850184210915860132	6245498229508734555
8850184210915860132	2995780967867543001
8850184210915860132	4990664587044284394
8850184210915860132	8201561531912303752
6500081718344709852	4054809085309458705
3728795633002918390	8954111654727035286
3728795633002918390	2136266812824182475
936867140269268374	525607698001061053
936867140269268374	83090200494016318
7631904887640222398	946065507707541358
7631904887640222398	2395551540800395672
7631904887640222398	5362090331808156011
7631904887640222398	14108724967716073
7631904887640222398	7264519433548233535
7631904887640222398	798293547881279177
8684852936776507054	8179258682792662580
8684852936776507054	954804391823186814
3392554763945430874	2696312209108116488
2781896605858351729	1653489160690719556
5811686353177441258	8169851499076394559
9095698105272037586	131001023333438710
5945875807440866441	4883072103596178850
5945875807440866441	946065507707541358
5945875807440866441	9142892313575328439
5945875807440866441	5362090331808156011
5945875807440866441	8821925138600778442
5945875807440866441	8821925138605398930
5945875807440866441	1598508253067230999
5945875807440866441	7264519433548233535
6219538092641568946	3451104515148607245
6219538092641568946	9167346164318751007
7329060318522408565	8778243358737143930
608093565879375951	1415947465889213724
608093565879375951	8066344235445879647
608093565879375951	3856212023725725593
1288788351340180854	3010585664296309457
8538642118493989883	4799410086167569581
37905879749063488	8772941467229480139
37905879749063488	6245498229508734555
37905879749063488	4255050762426491607
37905879749063488	4254821691068011447
1459394098906532048	395205001763969512
1459394098906532048	7829120379339412244
2418801896348355272	3892735682695346449
2418801896348355272	625754975469367989
2418801896348355272	4906095975114351208
2418801896348355272	3900444673608155009
7154833802217782555	7605832720055088344
7154833802217782555	8897452803697179286
7154833802217782555	3438652662125051750
1732406306476373499	3711045474759611679
7866430130010347426	3862568057392278583
8065243079566728507	1904318467779843421
8065243079566728507	6640648827885545834
8065243079566728507	4523560089957828316
9158293637748857546	3856212023725725593
9158293637748857546	1415947465889213724
9158293637748857546	1266751915853956486
9158293637748857546	6057746385729322764
9158293637748857546	608093565879375951
4687192627755634625	4652079123383511069
4687192627755634625	4254893394251854264
4687192627755634625	7296262755825525416
4687192627755634625	228641917370352888
4687192627755634625	3625576644688147896
4687192627755634625	3294643973102951601
4687192627755634625	145539223562944589
4687192627755634625	7753546590566231192
4687192627755634625	3641086663024083976
4687192627755634625	7038021390341878984
4687192627755634625	2270113186743252400
805217953789328531	2694801667857492000
805217953789328531	3021748902324645824
805217953789328531	8889922991503037600
805217953789328531	2354850811621169408
805217953789328531	9216870225970191424
805217953789328531	5336891165674206413
805217953789328531	2681798046088323232
805217953789328531	7731450525566984640
805217953789328531	1196378345685116448
805217953789328531	8590876441086554166
805217953789328531	6572978059630931680
805217953789328531	2055804261204685974
805217953789328531	37905879749063488
805217953789328531	6796212850549288138
805217953789328531	7432403975150501206
805217953789328531	261140670667419946
805217953789328531	7123160085016441962
805217953789328531	897331795268633014
805217953789328531	588087905134573770
805217953789328531	5946984274747294422
805217953789328531	5637740384613235178
805217953789328531	6273931509214448246
805217953789328531	8772941467229480139
805217953789328531	4479267918677182218
805217953789328531	2512736641714566027
805217953789328531	5338693834196751744
805217953789328531	3853274133793544960
805217953789328531	4180221368260698784
805217953789328531	4255050762426491607
7163413253232722280	8356754838579507553
6012355691435052751	8875007744504849938
6012355691435052751	4087185233644093857
6012355691435052751	3988599997602403345
6012355691435052751	5593859228682882067
6012355691435052751	1846647112605059750
6012355691435052751	6987713453557648999
6012355691435052751	5433576273465536249
6012355691435052751	7910905168073387863
494515041963457737	3248445995672916876
6396494950799571186	3641938228411709250
5907229649594930318	6957183290424778856
5907229649594930318	5551268640808540711
5907229649594930318	3868399949729973598
2625768395241201842	3282427710539568335
2625768395241201842	6496567178095349328
2625768395241201842	6245498229508734555
2625768395241201842	8955692257667045458
2625768395241201842	946065507707541358
3870394418066698725	6993600314970651090
3870394418066698725	4833897236036552935
5748257319386788324	909424687095902518
5748257319386788324	909424687095902519
5748257319386788324	909424687095902520
5748257319386788324	909424687095902521
5748257319386788324	6483260300033456598
2563164840315647506	1409556570878094285
2563164840315647506	6535886251509389297
2563164840315647506	2278861572893172187
788043475224394164	8703263355317916208
798293547881279177	946065507707541358
798293547881279177	5362090331808156011
798293547881279177	7264519433548233535
4110811470397925916	3246553247967902449
4110811470397925916	3282427710539568335
4110811470397925916	6245498229508734555
4110811470397925916	4315002562734243452
8173855720734996643	7134223368717141579
462472005042129448	3637394925084501138
7919645814953385677	8875007744504849938
2145730204436408004	3107085948596677582
7450882948196966502	2270113186743252400
7450882948196966502	7250355026257345749
7450882948196966502	5512465525975057605
7450882948196966502	3079714777373741774
7450882948196966502	5825806026264764764
7450882948196966502	2298428207573317431
7450882948196966502	2779809220508843821
7450882948196966502	7969547126566099323
7450882948196966502	4886283254310488162
7450882948196966502	4413361738830777634
2966174180432773343	2286641972600312243
6819611790373956734	1566795637340871148
2774486195164169996	3335998198921370948
2774486195164169996	5260720445025958163
2774486195164169996	317220183143128951
2774486195164169996	508587348420205701
550790512878906947	7145452888661304233
550790512878906947	1580418116434653376
550790512878906947	7167801971510974146
550790512878906947	6581226430068825279
550790512878906947	2981279049310276080
550790512878906947	4254821691068027845
550790512878906947	1682699084770774481
7342343803245216859	4768102147323089607
7342343803245216859	6623304200448015171
7342343803245216859	4685737101335659701
7459856552343265041	5592621673588005906
7459856552343265041	8201561531912303752
2118930098319571536	395205001763969512
2118930098319571536	7829120379339412244
64632689345707489	6839502602268013175
7715566905068831667	946065507707541358
7715566905068831667	8629272279683705601
7715566905068831667	2395551540800395672
7715566905068831667	4247365491325690586
7715566905068831667	5362090331808156011
7715566905068831667	7264519433548233535
7715566905068831667	3186793108132622509
7715566905068831667	4255050762426491607
7715566905068831667	171182844560734227
7715566905068831667	4254821691068011447
8474356389336881977	1984578398767042266
5314586208542324562	4333691991175452497
1534843103583195085	1503482312256437354
8902189622454084968	8083973936696517432
8902189622454084968	145539223562944589
8902189622454084968	3883818010171794328
8902189622454084968	2744973974340527859
8902189622454084968	3641086663024083976
8902189622454084968	7038021390341878984
8902189622454084968	7802676060617991619
8902189622454084968	4687192627755634625
8902189622454084968	6836100100528477567
8902189622454084968	6014887570833594056
8902189622454084968	4652079123383511069
8902189622454084968	6718440666156247818
8902189622454084968	5705173523738777384
7798446842144301349	7787665904577747460
7798446842144301349	8108658235840512561
7798446842144301349	3880993782080788443
7798446842144301349	5342989436391240162
3952918006560984176	395205001763969512
3952918006560984176	7829120379339412244
7897169483054344350	3856212023725725593
1721849793939618633	5832900170769837036
1721849793939618633	4860913398568569725
580820778908867374	1315165304418218661
4278539302936772822	395205001763969512
4278539302936772822	3286683226509615425
4278539302936772822	7829120379339412244
2297643945901108156	8347697142592723255
2297643945901108156	8627567808326951772
2297643945901108156	4032279916524735460
2979446274503974757	4927315113660477788
2979446274503974757	7264519433548233535
2979446274503974757	7560536411041124314
4352512512759566231	9139239141995258368
7571881811690222383	2685712805024371434
7728867406156759929	7056688149883222525
6322724525414567979	5794095685869140021
6322724525414567979	8050287096245126179
6322724525414567979	7199337011275637
7404729926661353354	8169851499076394559
6862802626977892137	946065507707541358
6862802626977892137	5362090331808156011
6862802626977892137	8821925138600778442
6862802626977892137	8821925138605398930
